price_usd_normalized,serving_size_g,calories,protein_g,total_fat_g,total_carbs_g,sodium_mg,sugars_g,avg_rating,Non-Veg,Veg,Vegan,budget,mid,premium
4.27,544.3,165.1,3.4,1.7,0.0,65.9,0.0,2,0.0,1.0,0.0,1.0,0.0,0.0
19.7,125.5,327.3,13.2,13.3,38.1,720.2,6.1,1,1.0,0.0,0.0,0.0,1.0,0.0
6.27,233.9,575.7,26.3,16.4,47.7,743.6,6.5,3,1.0,0.0,0.0,1.0,0.0,0.0
18.66,213.6,381.1,5.8,16.7,35.1,464.9,8.8,2,0.0,1.0,0.0,0.0,0.0,1.0
1.51,248.9,153.0,3.8,1.6,36.5,97.9,34.675,2,0.0,1.0,0.0,1.0,0.0,0.0
25.02,442.3,354.2,0.0,7.9,57.5,20.7,32.8,3,0.0,1.0,0.0,0.0,0.0,1.0
2.06,164.7,269.6,0.0,7.1,54.6,532.1,0.5,2,0.0,1.0,0.0,1.0,0.0,0.0
5.31,145.9,181.7,11.3,8.8,23.1,686.1,7.7,3,1.0,0.0,0.0,1.0,0.0,0.0
7.62,183.4,377.9,16.0,20.8,61.0,1053.5,1.9,2,1.0,0.0,0.0,1.0,0.0,0.0
16.91,156.7,368.2,15.6,12.7,32.4,757.4,1.3,2,1.0,0.0,0.0,0.0,1.0,0.0
12.63,539.5,397.6,3.2,8.2,60.6,40.6,6.7,3,0.0,1.0,0.0,0.0,1.0,0.0
7.36,190.5,488.8,34.5,16.9,51.2,1016.4,7.2,2,0.0,1.0,0.0,1.0,0.0,0.0
9.16,179.9,306.7,17.5,3.2,40.4,308.4,6.8,1,0.0,1.0,0.0,1.0,0.0,0.0
41.86,203.2,392.5,14.9,8.0,41.5,678.0,6.6,3,1.0,0.0,0.0,0.0,0.0,1.0
2.12,180.1,475.3,6.2,9.3,52.1,298.2,48.0,2,0.0,1.0,0.0,1.0,0.0,0.0
9.06,259.6,316.1,19.0,21.1,30.9,287.0,3.5,2,1.0,0.0,0.0,0.0,1.0,0.0
7.79,153.9,275.0,19.8,12.8,30.6,706.7,6.9,1,1.0,0.0,0.0,1.0,0.0,0.0
6.46,369.3,472.4,14.9,11.8,52.0,617.3,7.9,2,0.0,0.0,1.0,1.0,0.0,0.0
7.47,113.7,492.7,10.7,12.6,73.9,300.3,27.8,2,0.0,1.0,0.0,1.0,0.0,0.0
5.96,138.5,243.2,14.0,10.8,55.7,758.2,8.1,3,1.0,0.0,0.0,1.0,0.0,0.0
3.73,348.4,147.7,15.1,16.9,13.5,664.6,8.5,2,1.0,0.0,0.0,1.0,0.0,0.0
7.47,153.4,356.6,8.6,16.7,67.3,133.9,36.4,2,0.0,1.0,0.0,1.0,0.0,0.0
8.1,286.5,514.0,31.4,34.3,31.4,888.3,4.8,2,1.0,0.0,0.0,1.0,0.0,0.0
4.9,526.0,199.5,0.5,10.8,44.0,0.0,41.8,1,0.0,1.0,0.0,1.0,0.0,0.0
12.39,150.1,315.4,14.0,5.0,45.4,621.8,9.6,2,0.0,0.0,1.0,0.0,1.0,0.0
4.64,62.0,285.0,0.0,3.4,27.8,217.0,0.8,3,0.0,0.0,1.0,1.0,0.0,0.0
2.48,142.0,574.5,22.5,13.9,26.0,1101.8,2.5,2,1.0,0.0,0.0,1.0,0.0,0.0
5.61,260.3,222.6,19.9,9.6,26.3,290.5,11.6,3,0.0,0.0,1.0,1.0,0.0,0.0
8.88,217.8,383.6,0.4,17.7,60.9,571.9,5.4,2,0.0,1.0,0.0,1.0,0.0,0.0
2.87,238.9,306.1,17.2,11.3,40.0,617.7,10.0,3,1.0,0.0,0.0,1.0,0.0,0.0
33.44,199.4,616.5,8.1,12.1,88.3,225.6,48.2,2,0.0,1.0,0.0,0.0,0.0,1.0
7.32,169.7,365.8,17.3,8.2,47.3,829.7,3.2,2,1.0,0.0,0.0,1.0,0.0,0.0
20.71,366.6,393.3,12.5,15.7,17.7,356.4,13.8,3,1.0,0.0,0.0,0.0,0.0,1.0
4.29,201.0,527.5,17.9,21.1,44.9,977.2,3.1,3,1.0,0.0,0.0,1.0,0.0,0.0
5.26,643.7,413.4,5.1,1.2,28.4,49.1,26.98,3,0.0,1.0,0.0,1.0,0.0,0.0
4.88,424.8,311.0,0.0,3.2,68.1,9.9,59.3,2,0.0,1.0,0.0,0.0,1.0,0.0
6.45,449.0,501.3,17.6,7.9,16.2,401.6,11.3,3,1.0,0.0,0.0,1.0,0.0,0.0
9.19,466.8,568.1,11.0,15.4,32.3,801.5,12.2,3,0.0,1.0,0.0,1.0,0.0,0.0
2.12,351.7,99.0,0.0,3.0,0.0,37.2,0.0,2,0.0,1.0,0.0,1.0,0.0,0.0
3.33,272.1,189.8,11.7,22.7,20.2,350.8,7.4,2,0.0,1.0,0.0,1.0,0.0,0.0
6.12,320.2,127.3,11.3,12.0,36.0,426.0,9.9,2,1.0,0.0,0.0,1.0,0.0,0.0
4.26,521.2,5.0,0.0,8.7,23.2,78.1,22.04,2,0.0,1.0,0.0,1.0,0.0,0.0
3.1,179.4,548.0,1.1,16.5,51.0,354.4,41.1,2,1.0,0.0,0.0,1.0,0.0,0.0
7.76,146.7,440.6,13.7,9.0,30.1,492.5,5.0,3,1.0,0.0,0.0,1.0,0.0,0.0
14.76,335.1,98.0,5.0,18.6,9.5,713.7,6.5,1,1.0,0.0,0.0,0.0,1.0,0.0
9.56,189.7,227.6,15.3,20.5,47.6,890.0,6.2,2,1.0,0.0,0.0,1.0,0.0,0.0
16.69,172.3,293.7,10.0,10.0,38.7,850.5,3.0,2,0.0,1.0,0.0,0.0,1.0,0.0
2.39,191.7,402.7,8.0,14.7,65.7,213.0,53.8,3,0.0,0.0,1.0,1.0,0.0,0.0
6.8,168.5,282.4,8.0,15.4,33.4,809.5,4.2,2,1.0,0.0,0.0,1.0,0.0,0.0
3.15,148.9,331.5,11.6,19.2,44.8,527.6,6.1,2,0.0,0.0,1.0,1.0,0.0,0.0
6.3,255.5,536.4,19.7,21.4,64.6,723.2,12.0,3,1.0,0.0,0.0,1.0,0.0,0.0
4.54,171.3,312.4,2.1,24.4,31.8,143.9,30.21,3,0.0,1.0,0.0,1.0,0.0,0.0
16.24,414.5,293.6,0.0,7.2,29.1,518.1,2.1,2,0.0,1.0,0.0,0.0,1.0,0.0
5.6,262.0,618.9,20.6,5.6,57.2,1001.1,14.1,3,0.0,0.0,1.0,1.0,0.0,0.0
8.58,162.7,267.7,7.1,9.8,30.1,679.8,2.5,1,0.0,1.0,0.0,0.0,1.0,0.0
7.14,166.3,55.5,7.8,8.6,44.5,407.0,2.2,3,1.0,0.0,0.0,0.0,1.0,0.0
6.53,174.6,250.0,20.7,15.9,43.3,699.5,5.8,2,1.0,0.0,0.0,1.0,0.0,0.0
6.91,349.0,394.5,1.7,10.8,36.6,225.0,7.1,2,0.0,1.0,0.0,1.0,0.0,0.0
2.71,459.8,389.3,3.7,1.3,40.2,6.5,38.19,1,0.0,1.0,0.0,1.0,0.0,0.0
8.23,138.2,209.6,0.9,16.1,31.8,521.5,2.7,2,0.0,1.0,0.0,0.0,1.0,0.0
2.56,222.4,300.4,8.1,16.8,35.3,771.2,10.2,3,0.0,1.0,0.0,1.0,0.0,0.0
13.89,226.0,619.4,9.8,7.7,89.3,182.2,63.8,2,0.0,1.0,0.0,0.0,1.0,0.0
3.98,187.6,332.8,19.6,26.8,43.2,906.2,9.6,2,0.0,0.0,1.0,1.0,0.0,0.0
2.06,115.2,324.1,0.0,6.6,10.8,416.2,5.6,2,0.0,0.0,1.0,1.0,0.0,0.0
9.83,467.3,141.7,0.0,0.0,33.4,29.1,31.73,2,0.0,1.0,0.0,0.0,1.0,0.0
6.69,292.6,480.9,23.1,9.3,34.5,928.2,10.5,1,0.0,1.0,0.0,1.0,0.0,0.0
10.45,93.0,366.8,0.0,20.2,41.8,570.9,1.7,2,0.0,1.0,0.0,0.0,1.0,0.0
3.27,140.9,267.7,4.7,17.2,70.4,141.2,44.8,2,0.0,1.0,0.0,1.0,0.0,0.0
4.68,297.9,652.7,31.2,10.1,96.3,679.9,1.7,2,0.0,1.0,0.0,1.0,0.0,0.0
20.63,371.0,605.7,2.4,10.1,79.4,619.4,10.7,1,0.0,1.0,0.0,0.0,1.0,0.0
1.85,113.3,152.9,1.3,19.6,54.9,387.0,1.8,3,0.0,1.0,0.0,1.0,0.0,0.0
5.2,553.5,235.6,0.7,2.4,17.3,77.8,16.435,1,0.0,1.0,0.0,1.0,0.0,0.0
9.14,179.3,267.3,10.4,11.6,37.0,895.0,4.0,1,1.0,0.0,0.0,1.0,0.0,0.0
32.23,324.7,199.3,1.9,0.9,37.0,67.9,35.15,3,0.0,1.0,0.0,0.0,0.0,1.0
7.25,250.2,358.0,7.2,16.9,15.8,873.2,0.0,3,0.0,1.0,0.0,0.0,1.0,0.0
3.48,323.3,657.6,10.0,10.1,66.0,704.4,10.8,3,1.0,0.0,0.0,1.0,0.0,0.0
20.49,132.4,587.7,3.7,8.7,75.2,344.0,49.0,3,1.0,0.0,0.0,0.0,0.0,1.0
7.65,69.1,475.8,37.5,14.1,46.2,713.9,7.2,3,1.0,0.0,0.0,1.0,0.0,0.0
4.08,127.8,220.1,4.3,14.3,35.7,646.0,2.7,3,0.0,0.0,1.0,1.0,0.0,0.0
8.69,188.5,458.4,17.8,26.0,53.4,793.4,6.4,3,0.0,1.0,0.0,1.0,0.0,0.0
8.7,250.1,454.0,14.3,37.5,50.4,900.1,14.4,3,0.0,0.0,1.0,1.0,0.0,0.0
4.75,427.0,271.4,2.7,2.9,64.5,89.2,18.7,2,0.0,1.0,0.0,1.0,0.0,0.0
6.52,228.5,573.1,20.1,37.6,42.1,829.3,3.5,3,1.0,0.0,0.0,1.0,0.0,0.0
4.69,110.7,219.0,11.5,26.2,35.6,237.9,1.3,2,1.0,0.0,0.0,1.0,0.0,0.0
11.75,139.3,485.5,7.2,11.0,31.1,489.9,3.2,1,0.0,1.0,0.0,0.0,1.0,0.0
6.61,213.8,231.3,9.8,15.2,32.2,529.8,9.3,2,0.0,1.0,0.0,1.0,0.0,0.0
6.62,461.3,123.9,0.0,0.3,80.8,60.4,57.1,2,0.0,0.0,1.0,0.0,1.0,0.0
6.35,72.4,574.6,18.3,26.4,64.6,655.8,6.1,1,0.0,1.0,0.0,1.0,0.0,0.0
8.06,300.1,405.2,6.9,22.5,18.2,301.2,12.1,2,0.0,0.0,1.0,0.0,1.0,0.0
7.43,337.5,303.0,2.5,10.0,44.0,467.6,9.3,2,0.0,1.0,0.0,1.0,0.0,0.0
6.39,170.0,192.9,1.5,19.3,42.3,259.9,1.3,3,0.0,1.0,0.0,1.0,0.0,0.0
8.38,564.4,69.2,2.6,7.3,24.0,75.0,22.8,2,0.0,1.0,0.0,0.0,1.0,0.0
6.03,115.8,482.3,10.1,27.1,70.2,148.9,34.6,2,1.0,0.0,0.0,1.0,0.0,0.0
4.9,437.1,360.8,0.9,0.6,51.7,68.0,49.115,2,0.0,0.0,1.0,1.0,0.0,0.0
8.9,198.3,714.4,15.9,29.3,47.2,753.4,5.0,2,1.0,0.0,0.0,1.0,0.0,0.0
4.5,352.9,174.2,0.0,15.9,27.5,122.2,2.5,3,0.0,1.0,0.0,1.0,0.0,0.0
28.85,366.6,147.8,1.0,0.4,47.2,83.6,23.3,2,0.0,1.0,0.0,0.0,0.0,1.0
6.82,194.9,583.3,13.4,35.4,41.4,994.5,10.6,2,0.0,1.0,0.0,1.0,0.0,0.0
2.07,109.0,515.8,0.0,15.8,87.4,296.1,48.5,3,0.0,1.0,0.0,1.0,0.0,0.0
4.21,255.3,478.3,21.0,31.5,57.5,940.6,8.8,1,1.0,0.0,0.0,1.0,0.0,0.0
32.02,156.1,416.2,19.6,4.5,49.6,734.7,5.8,2,0.0,0.0,1.0,0.0,0.0,1.0
9.28,183.7,785.2,26.7,33.4,49.1,1108.7,7.5,2,1.0,0.0,0.0,1.0,0.0,0.0
14.54,321.1,780.2,7.5,15.7,89.1,973.3,7.0,2,1.0,0.0,0.0,0.0,1.0,0.0
13.75,343.7,308.6,7.2,20.8,26.9,313.3,0.2,3,0.0,1.0,0.0,0.0,1.0,0.0
9.26,192.6,178.5,14.6,14.3,32.7,858.8,5.2,3,0.0,0.0,1.0,1.0,0.0,0.0
9.27,95.9,347.3,7.4,15.5,34.2,391.6,3.5,2,0.0,1.0,0.0,0.0,1.0,0.0
2.15,400.0,118.9,4.7,5.8,43.5,92.8,41.325,3,0.0,1.0,0.0,1.0,0.0,0.0
3.83,433.2,72.5,3.7,0.4,33.9,0.0,24.4,2,0.0,1.0,0.0,1.0,0.0,0.0
21.94,310.0,433.6,16.2,8.9,51.2,632.2,5.2,2,1.0,0.0,0.0,0.0,1.0,0.0
4.69,247.3,579.9,34.1,34.0,52.5,659.7,4.7,2,0.0,1.0,0.0,1.0,0.0,0.0
9.47,50.0,232.0,7.6,13.7,34.5,441.7,2.0,3,0.0,1.0,0.0,0.0,1.0,0.0
35.64,250.5,677.9,28.3,9.1,57.9,1181.2,7.3,2,1.0,0.0,0.0,0.0,0.0,1.0
8.54,318.7,513.2,27.5,23.4,24.7,995.1,9.0,2,0.0,1.0,0.0,1.0,0.0,0.0
5.24,450.3,527.3,0.2,0.0,49.6,30.9,44.8,3,0.0,1.0,0.0,1.0,0.0,0.0
3.85,437.3,110.0,1.8,5.1,37.3,78.8,35.3,1,0.0,1.0,0.0,1.0,0.0,0.0
2.23,288.4,121.6,0.3,4.7,82.9,7.2,55.9,3,0.0,0.0,1.0,1.0,0.0,0.0
2.62,196.9,575.8,24.5,35.9,70.0,779.7,9.2,2,0.0,1.0,0.0,1.0,0.0,0.0
5.1,319.8,601.2,21.0,20.1,58.5,718.6,5.9,3,0.0,1.0,0.0,1.0,0.0,0.0
7.93,256.9,566.1,13.2,18.2,29.9,1213.8,12.9,2,1.0,0.0,0.0,1.0,0.0,0.0
32.99,209.8,865.5,20.4,31.8,48.4,1057.7,3.2,3,1.0,0.0,0.0,0.0,0.0,1.0
4.02,227.6,635.2,14.3,20.1,54.3,1068.9,11.3,2,1.0,0.0,0.0,1.0,0.0,0.0
4.28,171.7,450.2,4.4,18.5,28.0,307.7,2.0,2,0.0,1.0,0.0,1.0,0.0,0.0
34.36,98.4,519.7,4.2,22.8,61.1,277.7,22.4,2,0.0,1.0,0.0,0.0,0.0,1.0
13.17,222.7,559.5,27.5,18.9,59.2,905.0,14.8,3,0.0,1.0,0.0,0.0,1.0,0.0
8.68,182.4,305.6,12.5,8.7,53.0,891.2,10.0,3,0.0,1.0,0.0,1.0,0.0,0.0
5.17,370.7,149.7,0.0,2.8,27.7,39.8,26.315,3,0.0,1.0,0.0,1.0,0.0,0.0
7.21,229.6,495.3,14.2,10.6,43.7,983.6,7.1,3,1.0,0.0,0.0,1.0,0.0,0.0
7.76,319.2,765.6,27.4,22.8,51.4,1067.6,9.6,3,1.0,0.0,0.0,1.0,0.0,0.0
13.89,199.8,458.3,23.1,23.8,64.0,1147.1,13.2,2,0.0,1.0,0.0,0.0,1.0,0.0
28.82,665.6,356.8,0.0,4.5,77.8,87.5,37.6,3,0.0,0.0,1.0,0.0,0.0,1.0
35.33,124.4,148.2,5.3,7.4,25.8,210.3,3.6,2,0.0,0.0,1.0,0.0,0.0,1.0
11.07,442.1,276.3,2.6,1.7,53.1,0.0,37.6,2,0.0,0.0,1.0,0.0,1.0,0.0
2.9,171.8,315.8,4.6,28.7,43.3,283.5,1.2,3,1.0,0.0,0.0,1.0,0.0,0.0
1.82,452.4,49.4,1.6,0.0,48.0,79.5,45.6,3,0.0,0.0,1.0,1.0,0.0,0.0
9.68,138.0,271.8,5.6,5.2,60.5,330.3,1.2,2,0.0,1.0,0.0,0.0,1.0,0.0
3.4,328.3,274.9,0.6,0.0,99.3,48.1,34.7,1,0.0,1.0,0.0,1.0,0.0,0.0
1.79,592.8,368.3,4.3,0.6,47.0,74.5,44.65,3,0.0,0.0,1.0,1.0,0.0,0.0
4.13,354.3,313.9,2.5,1.0,43.3,76.0,41.135,2,0.0,0.0,1.0,1.0,0.0,0.0
8.62,378.0,270.9,7.4,14.0,21.1,721.1,7.8,2,1.0,0.0,0.0,0.0,1.0,0.0
3.07,211.4,477.6,26.1,17.5,41.6,626.5,8.8,1,1.0,0.0,0.0,1.0,0.0,0.0
2.0,582.9,266.6,1.9,4.5,31.0,19.6,29.45,3,0.0,1.0,0.0,1.0,0.0,0.0
19.06,279.8,646.1,28.2,16.2,90.7,353.9,5.5,3,1.0,0.0,0.0,0.0,1.0,0.0
3.12,400.1,223.6,3.8,0.0,68.3,103.4,5.9,2,0.0,1.0,0.0,1.0,0.0,0.0
2.87,253.0,520.6,11.2,44.1,51.2,985.1,6.9,2,1.0,0.0,0.0,1.0,0.0,0.0
3.94,173.9,263.1,0.7,18.8,6.4,172.7,6.08,3,0.0,1.0,0.0,1.0,0.0,0.0
8.81,529.2,160.7,2.9,7.1,29.0,116.5,19.2,3,0.0,1.0,0.0,0.0,1.0,0.0
5.88,252.6,636.4,23.1,18.3,38.7,473.2,9.2,2,0.0,1.0,0.0,1.0,0.0,0.0
11.23,106.6,356.1,2.6,6.5,36.6,69.1,34.77,2,0.0,1.0,0.0,0.0,1.0,0.0
6.16,303.9,247.4,4.0,3.1,15.3,383.3,6.4,2,0.0,0.0,1.0,1.0,0.0,0.0
4.61,472.7,284.5,0.8,10.8,21.7,8.5,20.615,2,0.0,1.0,0.0,1.0,0.0,0.0
9.03,199.4,560.9,30.1,12.8,45.2,850.4,8.7,3,1.0,0.0,0.0,0.0,1.0,0.0
4.09,513.2,302.5,1.2,4.2,54.0,91.3,39.6,2,0.0,1.0,0.0,1.0,0.0,0.0
11.35,130.6,464.7,6.7,12.8,59.9,310.2,19.0,2,1.0,0.0,0.0,0.0,1.0,0.0
43.4,202.6,680.6,3.0,23.7,42.7,265.8,40.4,1,1.0,0.0,0.0,0.0,0.0,1.0
2.94,237.2,236.6,28.4,17.4,29.2,1000.6,10.7,2,0.0,0.0,1.0,1.0,0.0,0.0
22.01,251.1,474.7,12.3,4.8,72.4,649.9,3.4,2,0.0,0.0,1.0,0.0,0.0,1.0
17.14,172.4,534.4,6.9,18.4,66.5,811.5,4.3,2,0.0,0.0,1.0,0.0,0.0,1.0
3.25,88.4,199.6,0.0,4.8,33.8,506.9,2.9,2,0.0,1.0,0.0,1.0,0.0,0.0
10.54,192.7,471.9,15.0,23.6,62.2,714.6,5.2,3,1.0,0.0,0.0,0.0,1.0,0.0
17.0,590.4,80.4,2.1,0.0,64.2,42.4,38.8,3,0.0,0.0,1.0,0.0,0.0,1.0
7.6,234.5,614.1,32.4,19.5,34.3,677.1,10.8,1,1.0,0.0,0.0,0.0,1.0,0.0
8.39,193.5,158.3,8.6,17.6,18.9,677.3,3.4,3,0.0,0.0,1.0,0.0,1.0,0.0
14.92,254.2,213.0,0.0,9.5,28.5,400.8,7.1,3,0.0,1.0,0.0,0.0,1.0,0.0
3.64,167.9,442.9,13.6,11.6,27.0,530.7,6.8,2,0.0,1.0,0.0,1.0,0.0,0.0
11.89,234.2,437.1,24.9,31.5,52.7,1010.7,4.8,1,0.0,1.0,0.0,0.0,1.0,0.0
6.93,220.3,369.8,13.8,9.1,38.6,418.1,7.0,2,1.0,0.0,0.0,1.0,0.0,0.0
5.21,225.0,357.4,24.2,26.0,62.6,854.1,10.5,3,0.0,1.0,0.0,1.0,0.0,0.0
26.47,216.6,257.8,11.9,9.6,30.7,818.8,5.9,3,1.0,0.0,0.0,0.0,0.0,1.0
52.55,286.1,623.1,21.5,23.6,63.4,957.8,10.3,2,0.0,0.0,1.0,0.0,0.0,1.0
14.66,139.6,236.2,4.7,10.7,22.7,582.0,0.0,3,0.0,1.0,0.0,0.0,1.0,0.0
3.33,175.2,312.5,0.3,9.7,26.0,478.8,5.5,3,0.0,1.0,0.0,1.0,0.0,0.0
4.88,202.1,361.7,21.9,38.5,52.1,592.6,10.2,3,1.0,0.0,0.0,1.0,0.0,0.0
19.72,346.8,452.2,31.5,13.3,84.3,576.2,2.8,2,1.0,0.0,0.0,0.0,1.0,0.0
5.76,473.6,446.1,32.3,15.2,48.9,445.9,8.2,2,1.0,0.0,0.0,1.0,0.0,0.0
9.69,283.8,410.1,22.3,22.9,41.2,813.4,5.0,2,1.0,0.0,0.0,0.0,1.0,0.0
8.67,432.8,77.3,2.3,5.0,65.8,46.1,41.0,2,0.0,0.0,1.0,0.0,1.0,0.0
5.71,192.9,556.6,12.4,12.2,10.0,521.4,3.9,3,1.0,0.0,0.0,1.0,0.0,0.0
2.23,420.9,277.1,3.5,0.0,15.0,4.6,14.25,2,0.0,1.0,0.0,1.0,0.0,0.0
6.35,259.8,306.1,30.5,12.0,49.6,808.2,6.3,3,1.0,0.0,0.0,1.0,0.0,0.0
41.99,114.1,455.3,3.3,22.1,29.1,253.2,27.645,3,0.0,1.0,0.0,0.0,0.0,1.0
3.94,364.1,34.8,11.5,18.5,25.1,488.1,10.3,2,0.0,0.0,1.0,1.0,0.0,0.0
6.61,278.3,549.8,3.8,24.6,55.7,783.8,5.9,2,0.0,1.0,0.0,1.0,0.0,0.0
9.92,189.5,221.3,14.1,13.6,19.6,518.0,6.2,2,1.0,0.0,0.0,1.0,0.0,0.0
4.66,436.9,274.4,0.0,1.8,55.2,78.1,52.44,2,0.0,0.0,1.0,1.0,0.0,0.0
3.77,364.3,191.3,2.6,0.0,48.4,64.5,45.98,3,0.0,1.0,0.0,1.0,0.0,0.0
16.58,194.5,635.3,35.1,16.9,32.3,1041.8,7.4,3,1.0,0.0,0.0,0.0,1.0,0.0
10.12,172.9,365.1,5.4,14.6,71.8,171.6,40.8,3,0.0,1.0,0.0,0.0,1.0,0.0
11.3,457.7,16.7,3.8,3.9,9.4,62.3,8.93,2,0.0,1.0,0.0,0.0,0.0,1.0
4.34,165.9,259.4,9.0,17.8,45.7,397.5,7.5,2,0.0,1.0,0.0,1.0,0.0,0.0
6.23,181.9,425.4,3.4,16.0,43.8,166.8,36.8,2,0.0,1.0,0.0,1.0,0.0,0.0
6.52,142.7,241.5,8.3,16.3,43.5,339.3,1.7,2,0.0,1.0,0.0,1.0,0.0,0.0
2.48,476.0,255.4,3.8,1.7,21.9,4.5,20.805,2,0.0,1.0,0.0,1.0,0.0,0.0
18.45,241.5,425.0,9.7,25.4,49.7,770.4,6.0,2,1.0,0.0,0.0,0.0,1.0,0.0
23.41,462.8,364.6,1.0,1.4,35.4,18.3,0.0,2,0.0,1.0,0.0,0.0,0.0,1.0
7.81,234.6,582.4,28.9,34.7,47.5,782.2,10.4,2,1.0,0.0,0.0,1.0,0.0,0.0
29.2,543.8,331.3,2.3,0.0,45.7,48.3,43.415,1,0.0,1.0,0.0,0.0,0.0,1.0
9.13,241.2,538.7,16.9,22.0,46.4,541.2,9.3,2,1.0,0.0,0.0,1.0,0.0,0.0
16.49,485.0,114.3,0.0,2.5,39.3,81.1,33.7,2,0.0,0.0,1.0,0.0,0.0,1.0
3.72,191.3,165.4,12.7,3.1,40.5,433.7,6.7,2,0.0,1.0,0.0,1.0,0.0,0.0
6.25,293.2,460.7,14.7,16.4,78.0,771.0,10.9,2,0.0,1.0,0.0,1.0,0.0,0.0
13.05,176.6,539.7,0.8,11.9,54.7,244.2,42.5,2,0.0,1.0,0.0,0.0,1.0,0.0
6.23,166.8,641.4,12.9,11.9,43.1,591.7,17.8,2,0.0,0.0,1.0,1.0,0.0,0.0
14.9,146.5,354.8,12.3,0.8,24.3,771.3,6.1,3,0.0,1.0,0.0,0.0,1.0,0.0
5.99,176.5,338.6,5.0,12.3,37.4,910.8,2.6,1,1.0,0.0,0.0,1.0,0.0,0.0
4.35,356.1,209.9,11.7,3.0,23.1,334.6,17.3,3,0.0,0.0,1.0,1.0,0.0,0.0
4.63,272.8,188.3,19.8,9.2,14.8,625.3,6.3,2,0.0,1.0,0.0,1.0,0.0,0.0
2.73,539.7,63.4,0.0,0.0,24.8,80.1,23.56,3,0.0,1.0,0.0,1.0,0.0,0.0
5.23,241.9,685.0,24.0,34.1,56.0,918.7,15.2,1,1.0,0.0,0.0,1.0,0.0,0.0
2.76,187.6,465.9,24.3,20.8,61.2,637.3,8.3,2,0.0,1.0,0.0,1.0,0.0,0.0
21.6,241.4,454.7,29.8,33.9,41.4,681.3,13.1,2,1.0,0.0,0.0,0.0,1.0,0.0
3.05,201.4,487.6,34.1,16.3,50.8,658.2,9.3,3,0.0,1.0,0.0,1.0,0.0,0.0
6.07,88.4,417.7,0.0,17.6,59.9,487.1,3.6,1,0.0,1.0,0.0,1.0,0.0,0.0
3.78,480.2,668.3,23.5,15.6,75.8,1043.1,8.1,3,1.0,0.0,0.0,1.0,0.0,0.0
18.37,370.6,459.3,21.3,18.0,33.5,403.3,9.2,3,0.0,1.0,0.0,0.0,1.0,0.0
9.77,113.1,238.6,17.0,7.9,25.9,564.8,5.7,2,0.0,1.0,0.0,1.0,0.0,0.0
4.66,225.0,435.4,23.3,12.6,47.2,722.8,9.9,2,1.0,0.0,0.0,1.0,0.0,0.0
5.52,272.5,267.0,11.6,14.2,12.8,537.7,7.3,3,0.0,1.0,0.0,1.0,0.0,0.0
5.73,146.4,364.2,1.8,10.1,22.5,167.9,4.9,1,0.0,1.0,0.0,1.0,0.0,0.0
4.86,320.9,332.2,6.5,5.6,50.5,61.5,26.4,1,0.0,1.0,0.0,1.0,0.0,0.0
4.98,297.3,396.8,7.3,13.8,93.4,941.7,7.4,2,1.0,0.0,0.0,1.0,0.0,0.0
14.88,71.5,466.5,1.0,11.3,17.7,385.9,0.0,3,0.0,1.0,0.0,0.0,1.0,0.0
9.71,166.1,225.9,10.0,6.4,32.4,953.7,5.4,2,0.0,1.0,0.0,1.0,0.0,0.0
20.98,340.5,549.7,31.7,15.2,49.7,884.3,8.7,2,0.0,1.0,0.0,0.0,1.0,0.0
4.52,153.0,299.6,18.2,12.2,36.4,806.5,5.4,3,1.0,0.0,0.0,1.0,0.0,0.0
18.25,165.4,514.8,19.3,14.4,47.8,1107.2,8.4,2,1.0,0.0,0.0,0.0,1.0,0.0
7.32,182.8,489.3,9.6,17.8,72.7,262.6,43.2,3,0.0,1.0,0.0,1.0,0.0,0.0
6.69,310.7,449.5,17.7,23.7,64.8,682.2,5.9,3,1.0,0.0,0.0,1.0,0.0,0.0
47.18,173.1,293.3,9.6,7.9,36.3,665.9,2.9,3,0.0,1.0,0.0,0.0,0.0,1.0
9.67,230.6,687.6,43.8,36.7,51.0,1204.7,4.7,3,1.0,0.0,0.0,0.0,1.0,0.0
7.96,260.0,285.9,25.2,15.6,44.5,672.3,5.8,1,0.0,0.0,1.0,1.0,0.0,0.0
3.9,320.0,322.6,2.3,3.4,70.4,21.8,34.2,2,0.0,0.0,1.0,1.0,0.0,0.0
17.32,167.3,525.2,26.1,20.3,27.7,557.8,3.2,2,1.0,0.0,0.0,0.0,1.0,0.0
3.59,116.2,216.3,8.2,16.4,43.2,324.4,3.5,2,0.0,1.0,0.0,1.0,0.0,0.0
8.62,264.1,294.1,17.0,15.5,52.5,393.3,6.7,2,0.0,0.0,1.0,1.0,0.0,0.0
38.15,53.7,424.3,3.9,6.4,67.5,335.8,46.7,3,0.0,1.0,0.0,0.0,0.0,1.0
8.44,230.6,447.2,5.7,18.4,58.1,249.3,42.0,1,0.0,1.0,0.0,0.0,1.0,0.0
7.03,208.6,457.5,26.8,15.7,36.2,922.7,5.3,2,1.0,0.0,0.0,1.0,0.0,0.0
3.31,482.7,98.2,4.5,3.2,85.2,30.9,61.6,2,0.0,0.0,1.0,1.0,0.0,0.0
17.84,212.2,630.1,33.0,31.3,22.9,852.8,9.7,2,1.0,0.0,0.0,0.0,1.0,0.0
